,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis
69,"Need more tournaments like Tata Steel: Ramesh The Tata Steel chess, into its third edition now, is the only world-c… https://t.co/0BU55xDpeB",en,0,0,2021-11-20 13:31:03+00:00,0.5,0.16666666666666666,Positive
70,"RT @chess24com: Arjun Erigaisi wasn't even supposed to play the #TataSteelChessIndia Blitz, but the winner of the Rapid is now the sole lea…",en,0,0,2021-11-20 13:30:53+00:00,0.25,0.0,Neutral
71,RT @tschessindia: Indian Grandmaster @ArjunErigaisi who gained over 107.2 blitz rating points to enter the world top 30 with his recent per…,en,0,0,2021-11-20 13:30:34+00:00,0.375,0.25,Positive
73,"RT @chess24com: Both players missed wins in Arjun Erigaisi vs. Liem Quang Le, but the draw means Arjun goes into the final day of the #Tata…",en,0,0,2021-11-20 13:23:46+00:00,0.6,0.15,Positive
74,"RT @chess24com: Both players missed wins in Arjun Erigaisi vs. Liem Quang Le, but the draw means Arjun goes into the final day of the #Tata…",en,0,0,2021-11-20 13:20:56+00:00,0.6,0.15,Positive
75,"RT @chess24com: Both players missed wins in Arjun Erigaisi vs. Liem Quang Le, but the draw means Arjun goes into the final day of the #Tata…",en,0,0,2021-11-20 13:17:48+00:00,0.6,0.15,Positive
76,"RT @chess24com: Arjun Erigaisi wasn't even supposed to play the #TataSteelChessIndia Blitz, but the winner of the Rapid is now the sole lea…",en,0,0,2021-11-20 13:14:58+00:00,0.25,0.0,Neutral
77,"RT @chess24com: Both players missed wins in Arjun Erigaisi vs. Liem Quang Le, but the draw means Arjun goes into the final day of the #Tata…",en,0,0,2021-11-20 13:14:44+00:00,0.6,0.15,Positive
78,"RT @chesscom_in: The penultimate round of day one of the @tschessindia Blitz event is underway.

Leaders are Parham Maghsoodloo 🇮🇷 and @Arj…",en,0,0,2021-11-20 13:14:16+00:00,0.4,-0.2,Negative
79,"RT @chess24com: Both players missed wins in Arjun Erigaisi vs. Liem Quang Le, but the draw means Arjun goes into the final day of the #Tata…",en,0,0,2021-11-20 13:13:49+00:00,0.6,0.15,Positive
80,"RT @Amul_Coop: #100YearsofDrKurien 

INTEGRITY STRONGER THAN STEEL.

In 1944, a young Dr. Kurien was recruited in Tata Steel as a graduate…",en,0,0,2021-11-20 13:11:52+00:00,0.4,0.1,Positive
81,"RT @Amul_Coop: #100YearsofDrKurien 

INTEGRITY STRONGER THAN STEEL.

In 1944, a young Dr. Kurien was recruited in Tata Steel as a graduate…",en,0,0,2021-11-20 13:07:50+00:00,0.4,0.1,Positive
82,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-20 13:04:31+00:00,0.0,0.0,Neutral
83,"RT @tschessindia: Here is what GM @ArjunErigaisi had to say after he won the Tata Steel Chess India - Rapid. 

@vishy64theking

#MatchMyMov…",en,0,0,2021-11-20 13:03:43+00:00,0.0,0.0,Neutral
84,"RT @chess24com: Arjun Erigaisi wasn't even supposed to play the #TataSteelChessIndia Blitz, but the winner of the Rapid is now the sole lea…",en,0,0,2021-11-20 13:00:06+00:00,0.25,0.0,Neutral
86,"RT @chess24com: Arjun Erigaisi wasn't even supposed to play the #TataSteelChessIndia Blitz, but the winner of the Rapid is now the sole lea…",en,0,0,2021-11-20 12:59:03+00:00,0.25,0.0,Neutral
89,"RT @chess24com: Both players missed wins in Arjun Erigaisi vs. Liem Quang Le, but the draw means Arjun goes into the final day of the #Tata…",en,0,0,2021-11-20 12:54:11+00:00,0.6,0.15,Positive
90,"RT @chess24com: Arjun Erigaisi wasn't even supposed to play the #TataSteelChessIndia Blitz, but the winner of the Rapid is now the sole lea…",en,0,0,2021-11-20 12:52:35+00:00,0.25,0.0,Neutral
91,"RT @ChesscomNews: After winning the #tatasteelchessindia rapid the other day, @ArjunErigaisi is now also leading the blitz halfway! Replay…",en,0,0,2021-11-20 12:52:28+00:00,0.5625,0.171875,Positive
92,"RT @chess24com: Both players missed wins in Arjun Erigaisi vs. Liem Quang Le, but the draw means Arjun goes into the final day of the #Tata…",en,0,0,2021-11-20 12:49:44+00:00,0.6,0.15,Positive
93,"RT @chess24com: Arjun Erigaisi wasn't even supposed to play the #TataSteelChessIndia Blitz, but the winner of the Rapid is now the sole lea…",en,0,0,2021-11-20 12:49:21+00:00,0.25,0.0,Neutral
94,"RT @chess24com: Both players missed wins in Arjun Erigaisi vs. Liem Quang Le, but the draw means Arjun goes into the final day of the #Tata…",en,0,0,2021-11-20 12:46:19+00:00,0.6,0.15,Positive
95,"After winning the #tatasteelchessindia rapid the other day, @ArjunErigaisi is now also leading the blitz halfway! R… https://t.co/KWZCeLpe1Z",en,40,4,2021-11-20 12:46:09+00:00,0.5625,0.171875,Positive
96,"RT @chess24com: Both players missed wins in Arjun Erigaisi vs. Liem Quang Le, but the draw means Arjun goes into the final day of the #Tata…",en,0,0,2021-11-20 12:45:46+00:00,0.6,0.15,Positive
97,"RT @chess24com: Both players missed wins in Arjun Erigaisi vs. Liem Quang Le, but the draw means Arjun goes into the final day of the #Tata…",en,0,0,2021-11-20 12:45:38+00:00,0.6,0.15,Positive
98,"Both players missed wins in Arjun Erigaisi vs. Liem Quang Le, but the draw means Arjun goes into the final day of t… https://t.co/imiPYe3MLK",en,171,13,2021-11-20 12:45:10+00:00,0.6,0.15,Positive
99,"RT @chess24com: Vishy Anand on #TataSteelChessIndia Rapid winner Arjun Erigaisi: ""My feeling is his calculation is simply superlative, and…",en,0,0,2021-11-20 12:44:36+00:00,0.35714285714285715,0.0,Neutral
